Name	Length	EffectiveLength	TPM	NumReads
FBtr0074794	1107	925.291	56.718620	463.495
FBtr0331763	1362	1180.291	0.240279	2.505
FBtr0077522	1964	1782.291	0.000000	0.000
FBtr0088711	4593	4411.291	0.127920	4.984
FBtr0290115	4918	4736.291	0.110832	4.636
FBtr0088712	4608	4426.291	0.126994	4.964
FBtr0339338	4882	4700.291	0.112523	4.671
FBtr0088713	4136	3954.291	0.164859	5.757
FBtr0336629	1625	1443.291	0.000000	0.000
FBtr0080241	1139	957.291	0.000000	0.000
FBtr0345158	1181	999.291	0.753881	6.653
FBtr0300580	1251	1069.291	1.206753	11.396
FBtr0300581	991	809.424	3.200113	22.876
FBtr0080103	2737	2555.291	0.000000	0.000
FBtr0070295	1063	881.291	3.083547	24.000
FBtr0308611	1269	1087.291	68.723681	659.924
FBtr0084503	1515	1333.291	40.421515	475.969
FBtr0308612	1280	1098.291	18.774491	182.107
FBtr0346148	598	416.660	13.888741	51.108
FBtr0083969	517	335.683	5727.756886	16980.707
FBtr0083970	507	325.689	6.669882	19.185
FBtr0343388	1482	1300.291	0.000000	0.000
FBtr0343389	1739	1557.291	0.000000	0.000
FBtr0302950	1540	1358.291	0.000000	0.000
FBtr0343387	1613	1431.291	0.000000	0.000
FBtr0334935	921	739.486	1.017791	6.647
FBtr0301779	1873	1691.291	1.844608	27.553
FBtr0301781	2052	1870.291	4.786017	79.054
FBtr0301780	2961	2779.291	1.360151	33.386
FBtr0334936	2139	1957.291	5.516585	95.360
FBtr0082391	1613	1431.291	6.170569	78.000
FBtr0331756	1726	1544.291	100.450363	1370.005
FBtr0074237	1801	1619.291	95.377629	1363.995
FBtr0071014	2080	1898.291	0.132407	2.220
FBtr0071013	2603	2421.291	0.083249	1.780
FBtr0339400	1223	1041.291	1.670145	15.359
FBtr0082355	1219	1037.291	9.675910	88.641
FBtr0344272	4559	4377.291	2.339790	90.453
FBtr0344273	5517	5335.291	0.727032	34.257
FBtr0078766	3600	3418.291	5.179886	156.376
FBtr0344274	3354	3172.291	12.896644	361.319
FBtr0076300	1215	1033.291	0.000000	0.000
FBtr0329922	6098	5916.291	0.478464	25.000
FBtr0078753	1114	932.291	39.107764	322.000
FBtr0332049	3360	3178.291	0.089618	2.516
FBtr0075935	2839	2657.291	0.126585	2.971
FBtr0345343	3363	3181.291	0.089470	2.514
FBtr0075850	877	695.496	0.278388	1.710
FBtr0331532	930	748.483	0.195155	1.290
FBtr0100543	1493	1311.291	5.306533	61.454
FBtr0100544	1443	1261.291	17.996714	200.470
FBtr0085788	4690	4508.291	13.884101	552.804
FBtr0334555	3545	3363.291	24.553882	729.333
FBtr0084728	2461	2279.291	2.848952	57.349
FBtr0334578	2883	2701.291	9.416628	224.651
FBtr0080526	1002	820.291	24.990111	181.041
FBtr0080525	1044	862.291	11.550049	87.959
FBtr0333554	730	548.601	0.051629	0.250
FBtr0088743	513	331.685	0.597358	1.750
FBtr0088873	3371	3189.291	1.937064	54.561
FBtr0088874	3336	3154.291	20.921380	582.819
FBtr0301231	3470	3288.291	0.723477	21.010
FBtr0306976	579	397.663	5.496691	19.304
FBtr0085297	2545	2363.291	93.811060	1958.000
FBtr0339722	2407	2225.291	4.743396	93.222
FBtr0081792	2919	2737.291	51.821712	1252.778
FBtr0331518	4988	4806.291	6.914100	293.486
FBtr0331516	4052	3870.291	0.337843	11.548
FBtr0331517	4130	3948.291	0.831487	28.994
FBtr0331519	4993	4811.291	11.568071	491.546
FBtr0331520	3434	3252.291	10.919785	313.650
FBtr0074843	1161	979.291	0.115624	1.000
FBtr0112523	1590	1408.291	2.507952	31.193
FBtr0086240	1633	1451.291	0.000000	0.000
FBtr0071755	3394	3212.291	30.807404	874.000
FBtr0072370	1647	1465.291	0.154548	2.000
FBtr0084377	2615	2433.291	13.727344	295.000
FBtr0299881	2974	2792.291	0.629922	15.534
FBtr0301725	2728	2546.291	1.045123	23.503
FBtr0299880	2800	2618.291	1.203046	27.819
FBtr0299882	2773	2591.291	1.404572	32.144
FBtr0075210	2094	1912.291	20.781879	350.978
FBtr0344436	1122	940.291	0.120419	1.000
FBtr0078273	1135	953.291	0.000000	0.000
FBtr0079948	1027	845.291	190.576266	1422.710
FBtr0343606	1070	888.291	74.351154	583.290
FBtr0072312	2656	2474.291	0.089468	1.955
FBtr0301502	3128	2946.291	0.067440	1.755
FBtr0072313	1148	966.291	0.014315	0.122
FBtr0343486	2374	2192.291	0.111971	2.168
FBtr0299677	1782	1600.291	0.000000	0.000
FBtr0080592	1282	1100.291	15.333359	149.000
FBtr0085628	664	482.618	11.261491	48.000
FBtr0309210	2675	2493.291	0.924937	20.367
FBtr0309211	2678	2496.291	0.945703	20.849
FBtr0309209	3946	3764.291	2.349850	78.120
FBtr0329986	2744	2562.291	52.136401	1179.807
FBtr0303901	2935	2753.291	3.811299	92.676
FBtr0074364	964	782.452	0.000000	0.000
FBtr0100088	566	384.667	0.000000	0.000
FBtr0336625	1946	1764.291	0.000000	0.000
FBtr0079803	1660	1478.291	0.000000	0.000
FBtr0082087	1560	1378.291	45.247894	550.783
FBtr0329948	1013	831.291	6.361034	46.701
FBtr0080147	742	560.592	43.676621	216.241
FBtr0079634	864	682.509	18.264172	110.091
FBtr0079633	790	608.567	47.614159	255.909
FBtr0085876	4733	4551.291	1.603480	64.452
FBtr0334299	5818	5636.291	7.852324	390.871
FBtr0085875	4243	4061.291	124.057466	4449.677
FBtr0332733	2114	1932.291	1.818328	31.030
FBtr0076881	1875	1693.291	39.072386	584.310
FBtr0332732	1821	1639.291	4.189923	60.660
FBtr0076085	3007	2825.291	0.120231	3.000
FBtr0300226	2870	2688.291	0.000000	0.000
FBtr0086675	765	583.588	65.385637	337.000
FBtr0100058	466	284.723	58.061618	146.000
FBtr0083003	879	697.495	34.253095	211.000
FBtr0077003	2805	2623.291	0.612773	14.197
FBtr0081598	1415	1233.291	0.732025	7.973
FBtr0339736	1174	992.291	10.957513	96.027
FBtr0080764	1691	1509.291	24.064884	320.773
FBtr0331282	2033	1851.291	1.665250	27.227
FBtr0072251	1533	1351.291	0.042079	0.502
FBtr0305505	1788	1606.291	0.035092	0.498
FBtr0086335	593	411.660	0.000000	0.000
FBtr0302932	495	313.698	0.000000	0.000
FBtr0332370	1926	1744.291	176.614573	2720.739
FBtr0079384	2195	2013.291	11.881492	211.261
FBtr0070800	507	325.689	3507.660145	10089.331
FBtr0070801	606	424.657	2729.253356	10235.852
FBtr0345788	590	408.661	14.911189	53.817
FBtr0303301	1457	1275.291	0.000000	0.000
FBtr0340178	4457	4275.291	0.052969	2.000
FBtr0087643	1051	869.291	205.416970	1577.041
FBtr0087644	1124	942.291	2.398388	19.959
FBtr0344368	2344	2162.291	141.855847	2708.961
FBtr0344367	5876	5694.291	0.971853	48.874
FBtr0344366	5855	5673.291	0.653472	32.742
FBtr0344364	1778	1596.291	122.668749	1729.368
FBtr0344369	2368	2186.291	2.757705	53.247
FBtr0344363	6468	6286.291	5.999339	333.073
FBtr0344365	5640	5458.291	0.772426	37.235
FBtr0088164	947	765.470	0.000000	0.000
FBtr0070661	921	739.486	0.153119	1.000
FBtr0089463	1856	1674.291	31.717611	469.000
FBtr0080868	509	327.688	3.455396	10.000
FBtr0301952	3885	3703.291	0.029634	0.969
FBtr0301951	4813	4631.291	0.052712	2.156
FBtr0331604	5179	4997.291	0.157561	6.954
FBtr0301954	3484	3302.291	0.019893	0.580
FBtr0331602	4946	4764.291	0.050673	2.132
FBtr0300467	3729	3547.291	0.031146	0.976
FBtr0331603	8050	7868.291	0.038903	2.703
FBtr0301949	3723	3541.291	0.031208	0.976
FBtr0301953	8828	8646.291	0.086183	6.581
FBtr0301950	3556	3374.291	0.109624	3.267
FBtr0079714	337	155.823	0.000000	0.000
FBtr0331994	428	246.754	0.000000	0.000
FBtr0331993	331	149.826	0.000000	0.000
FBtr0070711	2034	1852.291	12.429273	203.328
FBtr0070709	1667	1485.291	66.024345	866.078
FBtr0070708	1760	1578.291	63.993527	891.999
FBtr0070710	1992	1810.291	3.477321	55.595
FBtr0342705	483	301.708	0.000000	0.000
FBtr0306843	487	305.704	0.000000	0.000
FBtr0077792	1223	1041.291	0.163944	1.508
FBtr0330667	1229	1047.291	0.161344	1.492
FBtr0290083	1202	1020.291	0.000000	0.000
FBtr0078191	7031	6849.291	13.638508	825.000
FBtr0080465	837	655.544	113.826228	659.000
FBtr0081151	571	389.665	14.408540	49.585
FBtr0086185	1911	1729.291	12.643292	193.094
FBtr0345802	2027	1845.291	2.010440	32.764
FBtr0345011	1760	1578.291	9.480056	132.142
FBtr0075026	1749	1567.291	23.721588	328.348
FBtr0330090	1791	1609.291	1.453044	20.652
FBtr0071234	3466	3284.291	22.823114	662.000
FBtr0080853	786	604.574	0.094499	0.505
FBtr0305564	811	629.555	0.089107	0.495
FBtr0083235	5379	5197.291	0.610014	28.000
FBtr0333588	1645	1463.291	0.000000	0.000
FBtr0299879	1381	1199.291	44.665677	473.086
FBtr0304739	1301	1119.291	27.406107	270.914
FBtr0081508	1119	937.291	0.362414	3.000
FBtr0081509	1146	964.291	0.000000	0.000
FBtr0081511	1116	934.291	0.242385	2.000
FBtr0081510	1146	964.291	0.117422	1.000
FBtr0079883	4136	3954.291	1.367725	47.765
FBtr0300550	1923	1741.291	12.393376	190.591
FBtr0071965	1101	919.291	0.000000	0.000
FBtr0072791	402	220.783	53.336673	104.000
FBtr0076998	3989	3807.291	5.427711	182.505
FBtr0331788	4157	3975.291	1.611616	56.581
FBtr0088907	2379	2197.291	2.885752	56.000
FBtr0084109	4563	4381.291	5.039676	195.005
FBtr0334662	4722	4540.291	1.770523	70.995
FBtr0074626	694	512.614	0.964039	4.364
FBtr0343047	903	721.489	0.099747	0.636
FBtr0085874	2287	2105.291	1.136370	21.129
FBtr0310268	1954	1772.291	142.271742	2226.871
FBtr0346539	1010	828.291	0.681193	4.983
FBtr0076496	958	776.456	86.916106	596.017
FBtr0074143	3649	3467.291	13.213892	404.634
FBtr0074142	3728	3546.291	2.897163	90.738
FBtr0074140	3426	3244.291	19.487173	558.355
FBtr0340415	4340	4158.291	2.852684	104.763
FBtr0074141	3543	3361.291	10.244656	304.120
FBtr0340416	3845	3663.291	5.792063	187.390
FBtr0082460	2783	2601.291	2.568157	59.000
FBtr0077946	819	637.549	0.000000	0.000
FBtr0303376	2021	1839.291	0.138526	2.250
FBtr0085861	2580	2398.291	0.082967	1.757
FBtr0299515	2707	2525.291	22.331592	498.050
FBtr0299516	5024	4842.291	3.927252	167.950
FBtr0072098	1857	1675.291	2.319363	34.316
FBtr0072096	1881	1699.291	23.009084	345.309
FBtr0072097	1950	1768.291	0.842876	13.163
FBtr0076382	5762	5580.291	233.445155	11504.909
FBtr0345031	5857	5675.291	6.950345	348.366
FBtr0333520	1362	1180.291	19.766241	206.041
FBtr0074976	5504	5322.291	0.223823	10.521
FBtr0332758	4286	4104.291	0.260388	9.438
FBtr0088714	1141	959.291	0.000000	0.000
FBtr0082123	2358	2176.291	111.401259	2141.157
FBtr0304684	2219	2037.291	69.686308	1253.840
FBtr0076426	1888	1706.291	4.828842	72.768
FBtr0333863	1876	1694.291	0.951155	14.232
FBtr0100462	1347	1165.291	48.493317	499.066
FBtr0100465	1444	1262.291	0.584321	6.514
FBtr0100461	1318	1136.291	10.176852	102.128
FBtr0079471	1821	1639.291	0.138144	2.000
FBtr0084418	1856	1674.291	0.000000	0.000
FBtr0079869	2055	1873.291	34.220219	566.147
FBtr0307204	1417	1235.291	283.955356	3097.853
FBtr0074624	2537	2355.291	35.626234	741.064
FBtr0346082	3668	3486.291	1.766218	54.381
FBtr0074625	3437	3255.291	27.532001	791.533
FBtr0075492	1843	1661.291	120.774868	1772.000
FBtr0076117	1470	1288.291	0.000000	0.000
FBtr0088850	4290	4108.291	12.953741	470.000
FBtr0304108	5404	5222.291	0.049359	2.277
FBtr0345906	7289	7107.291	0.143623	9.015
FBtr0081478	2722	2540.291	3.285496	73.710
FBtr0081481	4828	4646.291	0.702905	28.843
FBtr0081479	4844	4662.291	1.121553	46.181
FBtr0081480	3291	3109.291	10.861782	298.266
FBtr0088106	471	289.720	0.390823	1.000
FBtr0080059	2577	2395.291	93.975934	1988.000
FBtr0301067	3621	3439.291	0.199781	6.068
FBtr0334773	3815	3633.291	0.215518	6.916
FBtr0330672	3746	3564.291	0.857107	26.980
FBtr0301066	3563	3381.291	0.210043	6.272
FBtr0334774	3873	3691.291	0.205544	6.701
FBtr0330671	3707	3525.291	0.186343	5.802
FBtr0301068	3764	3582.291	0.482370	15.261
FBtr0083188	2986	2804.291	75.989763	1882.000
FBtr0334151	752	570.590	70.331014	354.415
FBtr0334150	940	758.478	14.567921	97.585
FBtr0308815	3446	3264.291	3.917475	112.937
FBtr0308814	4110	3928.291	3.018592	104.725
FBtr0340013	3074	2892.291	0.392288	10.020
FBtr0087287	2054	1872.291	39.268328	649.318
FBtr0085254	2841	2659.291	811.321208	19054.613
FBtr0074437	1875	1693.291	0.000000	0.000
FBtr0334176	2011	1829.291	0.880944	14.232
FBtr0081207	1338	1156.291	3.553962	36.293
FBtr0081209	1418	1236.291	1.131410	12.353
FBtr0081208	1457	1275.291	1.523879	17.163
FBtr0308679	1720	1538.291	0.217754	2.958
FBtr0339834	1343	1161.291	5.823283	59.724
FBtr0071171	2124	1942.291	1.811921	31.081
FBtr0339833	2325	2143.291	0.577508	10.932
FBtr0075887	452	270.730	45.638884	109.122
FBtr0332077	927	745.484	2.157150	14.202
FBtr0345366	1880	1698.291	0.178382	2.676
FBtr0333680	3965	3783.291	0.726448	24.273
FBtr0089123	2311	2129.291	156.566942	2944.263
FBtr0331989	5891	5709.291	0.079330	4.000
FBtr0339619	1680	1498.291	3.928643	51.985
FBtr0084431	1686	1504.291	6.624943	88.015
FBtr0073766	2626	2444.291	4.673022	100.877
FBtr0346618	2536	2354.291	37.135126	772.123
FBtr0340420	4278	4096.291	0.362604	13.118
FBtr0340419	4528	4346.291	0.284784	10.931
FBtr0340418	4677	4495.291	0.353790	14.046
FBtr0289971	1201	1019.291	0.000000	0.000
FBtr0083120	1299	1117.291	236.736448	2336.000
FBtr0084455	1510	1328.291	0.234627	2.752
FBtr0084457	1501	1319.291	1.284156	14.962
FBtr0084456	1813	1631.291	3.668846	52.857
FBtr0335002	1432	1250.291	0.445479	4.919
FBtr0072613	2379	2197.291	1.011300	19.625
FBtr0072612	2201	2019.291	2.407079	42.927
FBtr0072614	2310	2128.291	0.768663	14.448
FBtr0346813	488	306.704	0.000000	0.000
FBtr0073140	491	309.700	0.000000	0.000
FBtr0302379	1667	1485.291	0.152467	2.000
FBtr0303799	2377	2195.291	0.103156	2.000
FBtr0072540	608	426.655	0.000000	0.000
FBtr0089257	4504	4322.291	10.127883	386.611
FBtr0089258	4845	4663.291	18.341579	755.389
FBtr0082214	764	582.588	0.000000	0.000
FBtr0344336	778	596.580	0.000000	0.000
FBtr0078048	5723	5541.291	0.812658	39.770
FBtr0330674	5419	5237.291	2.833016	131.038
FBtr0078050	7127	6945.291	0.319263	19.583
FBtr0078047	5486	5304.291	1.765494	82.706
FBtr0330673	5300	5118.291	1.360726	61.509
FBtr0078049	7347	7165.291	0.336999	21.326
FBtr0075766	1872	1690.291	596.571909	8905.652
FBtr0082537	1395	1213.291	11.478859	123.000
FBtr0302284	3660	3478.291	0.162766	5.000
FBtr0332759	347	165.820	0.000000	0.000
FBtr0302954	501	319.694	0.354180	1.000
FBtr0079127	836	654.544	0.691958	4.000
FBtr0307553	6236	6054.291	0.009348	0.500
FBtr0074578	4949	4767.291	0.011880	0.500
FBtr0074243	1503	1321.291	78.495350	915.975
FBtr0074242	1426	1244.291	146.296035	1607.666
FBtr0074244	1364	1182.291	3.999224	41.758
FBtr0074241	1477	1295.291	4.172777	47.735
FBtr0079806	2070	1888.291	0.840505	14.017
FBtr0332597	1900	1718.291	292.447221	4437.983
FBtr0074964	4307	4125.291	1.077972	39.274
FBtr0074963	4384	4202.291	0.885258	32.855
FBtr0302513	3645	3463.291	8.099543	247.737
FBtr0074965	4512	4330.291	0.683367	26.134
FBtr0343614	1200	1018.291	15.607738	140.363
FBtr0080202	1399	1217.291	0.338285	3.637
FBtr0070627	3619	3437.291	23.292614	707.092
FBtr0345712	3775	3593.291	5.287046	167.783
FBtr0332387	3759	3577.291	5.099975	161.125
FBtr0112445	1059	877.291	0.000000	0.000
FBtr0301012	804	622.560	0.000000	0.000
FBtr0082346	1381	1199.291	3004.937369	31827.418
FBtr0336783	1610	1428.291	37.961087	478.847
FBtr0082347	715	533.608	19.828804	93.446
FBtr0302586	1688	1506.291	128.461517	1708.926
FBtr0083985	602	420.659	0.000000	0.000
FBtr0332251	678	496.618	0.000000	0.000
FBtr0072147	2035	1853.291	28.499850	466.474
FBtr0273414	1809	1627.291	28.180479	405.000
FBtr0085509	2340	2158.291	23.555640	449.000
FBtr0333685	4308	4126.291	7.966083	290.299
FBtr0112577	3575	3393.291	11.251994	337.203
FBtr0114583	2589	2407.291	0.560601	11.919
FBtr0114581	3418	3236.291	0.651321	18.616
FBtr0114582	4787	4605.291	0.686512	27.922
FBtr0333686	10796	10614.291	0.672197	63.013
FBtr0305157	10063	9881.291	0.627094	54.725
FBtr0078124	903	721.489	27.621120	176.000
FBtr0070849	833	651.544	95.929868	552.000
FBtr0344337	2138	1956.291	0.000000	0.000
FBtr0081893	2060	1878.291	0.000000	0.000
FBtr0333140	1443	1261.291	0.576107	6.417
FBtr0073157	1600	1418.291	0.286016	3.583
FBtr0086619	1120	938.291	9.171379	76.000
FBtr0074352	1329	1147.291	49.445039	501.000
FBtr0083714	844	662.540	38.794693	227.000
FBtr0077697	830	648.545	0.000000	0.000
FBtr0081988	1734	1552.291	150.956035	2069.498
FBtr0081987	1811	1629.291	0.888737	12.788
FBtr0301524	1597	1415.291	25.178406	314.714
FBtr0302722	11704	11522.291	8.903645	906.042
FBtr0071402	11733	11551.291	26.631430	2716.855
FBtr0302723	15729	15547.291	4.578311	628.639
FBtr0333521	15400	15218.291	6.760954	908.689
FBtr0336622	1969	1787.291	0.000000	0.000
FBtr0336623	1850	1668.291	0.000000	0.000
FBtr0336624	2182	2000.291	0.000000	0.000
FBtr0273186	1917	1735.291	0.000000	0.000
FBtr0078578	1376	1194.291	0.000000	0.000
FBtr0339539	1303	1121.291	0.245029	2.426
FBtr0071845	1116	934.291	1.039048	8.574
FBtr0073335	677	495.618	73.170869	320.278
FBtr0113139	764	582.588	0.140360	0.722
FBtr0347215	1666	1484.291	3.015944	39.535
FBtr0083605	1237	1055.291	6.272824	58.462
FBtr0081967	1262	1080.291	12.263197	117.000
FBtr0078797	1362	1180.291	0.033965	0.354
FBtr0342977	898	716.489	0.095244	0.603
FBtr0308748	790	608.567	0.131368	0.706
FBtr0071723	799	617.565	0.126742	0.691
FBtr0112449	564	382.667	15.368208	51.938
FBtr0077520	651	469.620	201.100787	834.069
FBtr0077521	738	556.594	9.343927	45.931
FBtr0084582	1184	1002.291	13.782392	122.000
FBtr0112448	318	136.834	1.654993	2.000
FBtr0081306	896	714.489	0.000000	0.000
FBtr0076656	2042	1860.291	11.929816	196.000
FBtr0301465	4099	3917.291	7.723288	267.196
FBtr0072857	4054	3872.291	3.192387	109.175
FBtr0072856	4117	3935.291	5.499696	191.142
FBtr0333613	3735	3553.291	0.095598	3.000
FBtr0088478	1189	1007.291	38.925813	346.285
FBtr0071193	2452	2270.291	0.899711	18.040
FBtr0340161	2378	2196.291	0.325999	6.323
FBtr0340160	2555	2373.291	0.604491	12.670
FBtr0300756	2105	1923.291	0.066799	1.135
FBtr0332476	2295	2113.291	0.102707	1.917
FBtr0077385	2257	2075.291	0.106309	1.948
FBtr0306245	4049	3867.291	0.000000	0.000
FBtr0110961	4824	4642.291	0.000000	0.000
FBtr0334926	4028	3846.291	0.000000	0.000
FBtr0087972	2260	2078.291	0.016673	0.306
FBtr0087973	2086	1904.291	0.000000	0.000
FBtr0345789	2464	2282.291	11.766522	237.170
FBtr0303290	2292	2110.291	1.929041	35.952
FBtr0070809	2290	2108.291	33.666902	626.867
FBtr0301079	718	536.607	0.000000	0.000
FBtr0085546	1507	1325.291	8.372852	98.000
FBtr0075354	1825	1643.291	1.998214	29.000
FBtr0307338	565	383.667	0.295124	1.000
FBtr0082600	2604	2422.291	16.874831	361.000
FBtr0089734	7057	6875.291	18.732214	1137.422
FBtr0340155	6875	6693.291	16.702116	987.308
FBtr0340156	6946	6764.291	19.673148	1175.270
FBtr0339593	1035	853.291	1309.891184	9871.287
FBtr0339594	1088	906.291	52.968979	423.966
FBtr0070289	1109	927.291	3.023928	24.764
FBtr0070290	1083	901.291	9139.961680	72752.983
FBtr0300372	1542	1360.291	1.052749	12.647
FBtr0074840	2070	1888.291	78.372775	1307.000
FBtr0075069	1325	1143.291	0.000000	0.000
FBtr0273251	1813	1631.291	0.138822	2.000
FBtr0074356	1834	1652.291	12.198096	178.000
FBtr0113247	1815	1633.291	2.218426	32.000
FBtr0340458	2380	2198.291	0.541629	10.515
FBtr0340457	2191	2009.291	4.122108	73.148
FBtr0340459	2707	2525.291	0.450641	10.050
FBtr0100129	2211	2029.291	1.178237	21.116
FBtr0086594	2338	2156.291	0.624040	11.884
FBtr0086593	2487	2305.291	0.406967	8.286
FBtr0087263	1865	1683.291	6.659392	99.000
FBtr0088040	2842	2660.291	0.000044	0.001
FBtr0088039	4532	4350.291	0.052100	2.002
FBtr0080099	3354	3172.291	0.000000	0.000
FBtr0345637	3401	3219.291	0.000000	0.000
FBtr0083426	1895	1713.291	52.540544	795.000
FBtr0072062	1749	1567.291	14.921753	206.543
FBtr0075080	1779	1597.291	0.244902	3.455
FBtr0112917	1440	1258.291	7.613507	84.607
FBtr0079757	1962	1780.291	3.704394	58.244
FBtr0306067	531	349.673	0.000000	0.000
FBtr0305178	5621	5439.291	0.728592	35.000
FBtr0073480	2056	1874.291	148.008831	2450.000
FBtr0084239	1590	1408.291	59.577789	741.000
FBtr0091681	1300	1118.291	0.604404	5.969
FBtr0091682	1394	1212.291	37.728852	403.945
FBtr0091680	1430	1248.291	2.796827	30.834
FBtr0091683	1456	1274.291	0.555578	6.253
FBtr0335190	1566	1384.291	1.514921	18.521
FBtr0079587	1565	1383.291	15.641621	191.089
FBtr0079588	1500	1318.291	3.166409	36.865
FBtr0076119	4802	4620.291	0.000000	0.000
FBtr0305285	542	360.670	0.000000	0.000
FBtr0076755	3131	2949.291	3.551687	92.511
FBtr0076754	5131	4949.291	2.540351	111.040
FBtr0076758	2757	2575.291	6.300820	143.306
FBtr0076759	2250	2068.291	5.321194	97.199
FBtr0333223	6235	6053.291	0.282139	15.083
FBtr0076757	2624	2442.291	2.958204	63.807
FBtr0076756	2421	2239.291	1.064588	21.054
FBtr0086327	532	350.673	0.000000	0.000
FBtr0340600	529	347.674	0.000000	0.000
FBtr0077393	3950	3768.291	0.090144	3.000
FBtr0273271	464	282.724	114.118120	284.944
FBtr0300345	2830	2648.291	0.053711	1.256
FBtr0304699	3453	3271.291	0.020335	0.587
FBtr0339892	3735	3553.291	0.036846	1.156
FBtr0087855	2876	2694.291	0.066618	1.585
FBtr0087856	3796	3614.291	0.044324	1.415
FBtr0334610	6649	6467.291	0.010344	0.591
FBtr0334608	6628	6446.291	0.010378	0.591
FBtr0334607	6619	6437.291	0.010393	0.591
FBtr0301485	6290	6108.291	0.010963	0.591
FBtr0334611	6451	6269.291	0.003753	0.208
FBtr0084256	6719	6537.291	0.010231	0.591
FBtr0345228	9643	9461.291	0.013815	1.154
FBtr0334612	9353	9171.291	0.014286	1.157
FBtr0334609	6583	6401.291	0.010453	0.591
FBtr0079223	2067	1885.291	55.802109	929.117
FBtr0345290	2230	2048.291	11.215338	202.883
FBtr0088193	888	706.492	0.000000	0.000
FBtr0083245	961	779.454	21.212096	146.021
FBtr0300895	1021	839.291	1.185148	8.785
FBtr0344381	921	739.486	4.051129	26.457
FBtr0083246	1076	894.291	1.708702	13.495
FBtr0083248	1143	961.291	0.658225	5.588
FBtr0083247	1274	1092.291	7.842378	75.653
FBtr0113469	6298	6116.291	0.997752	53.895
FBtr0091533	6079	5897.291	3.880450	202.105
FBtr0080213	2013	1831.291	46.743691	756.000
FBtr0076752	1663	1481.291	64.744309	847.000
FBtr0334075	1911	1729.291	0.856386	13.079
FBtr0072795	1645	1463.291	29.212161	377.516
FBtr0305966	2690	2508.291	1.011382	22.404
FBtr0082083	1392	1210.291	18.243300	195.000
FBtr0078534	809	627.557	1.443428	8.000
FBtr0085150	1085	903.291	0.000000	0.000
FBtr0080610	5386	5204.291	0.587436	27.000
FBtr0072902	1344	1162.291	0.584514	6.000
FBtr0332848	1412	1230.291	4.716648	51.249
FBtr0077262	2215	2033.291	23.744027	426.379
FBtr0332847	1283	1101.291	6.480370	63.029
FBtr0340438	2322	2140.291	11.947841	225.841
FBtr0073693	1323	1141.291	68.952021	695.000
FBtr0084542	968	786.445	0.000000	0.000
FBtr0304642	377	195.807	0.000000	0.000
FBtr0334889	902	720.489	0.082092	0.522
FBtr0081604	1725	1543.291	0.035044	0.478
FBtr0074893	3041	2859.291	112.584098	2843.000
FBtr0290012	882	700.494	0.000000	0.000
FBtr0333612	4735	4553.291	0.024868	1.000
FBtr0333611	2139	1957.291	0.000000	0.000
FBtr0073869	428	246.754	0.000000	0.000
FBtr0336990	1105	923.291	0.330049	2.691
FBtr0078143	981	799.430	6.983963	49.309
FBtr0074730	2338	2156.291	3.465733	66.000
FBtr0071936	1262	1080.291	71.587721	683.000
FBtr0332757	447	265.734	0.017404	0.041
FBtr0070075	2430	2248.291	0.000000	0.000
FBtr0080638	2462	2280.291	0.000000	0.000
FBtr0071848	1959	1777.291	8.632038	135.492
FBtr0084873	802	620.561	9.305592	51.000
FBtr0110841	1270	1088.291	0.416173	4.000
FBtr0088012	1124	942.291	26.325277	219.078
FBtr0071760	1007	825.291	0.411598	3.000
FBtr0080739	1668	1486.291	0.076182	1.000
FBtr0346348	1035	853.291	1.430226	10.778
FBtr0082925	701	519.612	59.088689	271.160
FBtr0309995	694	512.614	19.893443	90.062
FBtr0345707	521	339.680	0.899725	2.699
FBtr0070657	436	254.744	7.136047	16.055
FBtr0078991	1784	1602.291	52.799345	747.156
FBtr0330714	1693	1511.291	4.907688	65.504
FBtr0085796	1548	1366.291	15.828827	191.000
FBtr0082657	1710	1528.291	0.000000	0.000
FBtr0070531	1155	973.291	5.933160	51.000
FBtr0078099	898	716.489	0.474100	3.000
FBtr0079221	4277	4095.291	8.518148	308.086
FBtr0079219	4281	4099.291	16.876962	611.005
FBtr0079220	4337	4155.291	27.301450	1001.910
FBtr0082890	1206	1024.291	0.442176	4.000
FBtr0089313	2054	1872.291	0.975926	16.137
FBtr0300009	1812	1630.291	10.690408	153.922
FBtr0346136	2348	2166.291	0.258240	4.941
FBtr0303414	1141	959.291	18.242095	154.549
FBtr0071047	1197	1015.291	0.942477	8.451
FBtr0076252	2744	2562.291	13.342965	301.941
FBtr0076251	2364	2182.291	86.712141	1671.221
FBtr0076250	2565	2383.291	2.584123	54.392
FBtr0273416	1082	900.291	3.144240	25.000
FBtr0339331	356	174.817	0.000000	0.000
FBtr0112769	455	273.729	0.000000	0.000
FBtr0079309	2781	2599.291	0.031674	0.727
FBtr0079310	2022	1840.291	0.047357	0.770
FBtr0332331	2587	2405.291	0.034571	0.734
FBtr0079308	2031	1849.291	0.047075	0.769
FBtr0074601	1249	1067.291	68.109983	642.000
FBtr0087528	2866	2684.291	0.866803	20.549
FBtr0346946	4814	4632.291	1.753401	71.733
FBtr0087529	2881	2699.291	0.688763	16.420
FBtr0087526	3058	2876.291	0.703626	17.874
FBtr0339962	3385	3203.291	26.046541	736.865
